#timestamp_lkf,x,y,z,qw,qx,qy,qz
1664954657951487541,0.010245152915670659513,0.0042601414878097512012,0.99993844212343296896,0.99998598213523559597,-1.5275698467728193981e-06,0.0052886150045087509941,0.00026697975383895944206
1664954658151487589,0.015454852132373539039,-0.017595690945762985924,0.99972573199138348166,0.9999937934937299655,0.0025198666605634792957,0.0022504413120017314684,0.0010019760683299850246
1664954658451487541,0.024319618899921763289,-0.0064500499903542701796,0.99968342638641594089,0.99999441607062866666,0.002880930490885980598,0.0016041158547189407306,0.00054779149078401526227
1664954658651487589,0.052623528413968695405,-0.0031689222872689098466,0.99860939420215832918,0.99998029335776039694,-0.00022836017015350282148,0.0059757473468813847306,0.0019121682791805808942
1664954658951487541,0.040172510120810467349,-0.023300617146533662838,0.99892104326177044715,0.99983805396846980873,0.0052797516655771863092,0.017069813018254071518,0.0021486596094386534346
1664954659151487589,0.044256553606134639567,-0.014270716567400724625,0.99891826698261976247,0.99999101754927199881,0.00049032292873663833443,0.0032825059799763429275,0.0026371869072307659032
1664954659451487541,0.025221602930254109071,0.024804667339701477746,0.99937410373883284187,0.99997759742232694702,-0.004715866719270090518,0.0042203746500803739072,0.0021814877166185485391
1664954659651487589,-0.016214622700361988605,-0.013222342976088263811,0.99978110387069607512,0.9999968595480003275,-0.00028137830083258826659,0.0011356139331120929624,-0.002217498037537074182
1664954659851575851,0.010865586244956176865,0.011393019511147683964,0.99987606139059648225,0.99999161129478109089,-0.0038743808136973388601,0.0013278192006149155697,-9.2767252605772577306e-05
1664954660051714897,0.01199577907207706462,0.0053120495844284224343,0.99991393800349970267,0.99999104754992018673,-0.00060386040327195782823,0.0041175358460513481959,0.00076893909884313479952
1664954660251799107,0.030205208974060381716,-0.032670532569100456388,0.99900965043010703237,0.99968445306772335535,0.00058830358857841114247,0.025104827642362808476,-0.00063326101163391765921
1664954660451859474,0.086767396639446298101,0.017170128293020808785,0.99608062202555369691,0.99948532698092396043,0.0027040602647661372837,0.031961045978477285734,-0.00051569830226054773521
1664954660651899576,0.053523467766861385075,0.00099880118729293648414,0.99856609235162696603,0.99943616947965396857,0.0011725655708994693876,0.033521642005463841985,-0.0015076274734614439777
1664954660851917505,0.014196500376604727356,0.0048991503532506211482,0.99988722249205341797,0.99981567827178441377,-0.00058980740600415881326,0.019188046491142109889,-0.00029270754552048248
1664954661051918983,0.044514331231296833113,-0.0016104394630868114867,0.99900744781996797528,0.99989083700700664981,-0.0014363757352673573505,0.014617784382610320149,-0.001605138817417123883
1664954661251933098,0.0025040434771939593279,-0.01324916895730734144,0.99990909051183507472,0.99998409933432441665,-0.0019087096989486461093,0.0051018008773087691193,0.0014610714599973435857
1664954661451939583,0.025741263366383153322,-0.028831204840616481838,0.99925279533646571561,0.99999646036482781053,0.00079893686139598544746,0.0024959097952523719155,0.00046539029228808239703
1664954661751929522,-0.040359476793962817398,0.012523059773764199862,0.99910674385013553689,0.99999184899054682774,0.00057984937345004943302,0.0016049396279005415621,-0.0036599306203495573543
1664954662051928520,0.026638119399174847723,-0.0032216184406419442511,0.99963995106713210426,0.9999934565306136669,0.0020578556709076587829,-0.002843809671422190509,-0.00087753559814218219399
1664954662251928568,0.0085095476263450566673,-0.01040820131344463717,0.99990962438843133953,0.99999710346445980225,0.0015033080897372285735,-0.0014524237248062432312,0.0011953196129250672798
1664954662451928616,0.011393112450198495181,-0.012622639140160008334,0.99985542253359538378,0.99998676199112634944,0.004009740571494967154,0.0022163828653881433375,-0.002343217058806280461
1664954662651928663,-0.025148884617048034018,0.040672264863051400818,0.99885599586398254868,0.99996161859859611365,-0.0085006873117962917369,0.0013109430843754887614,-0.0016692122638674172785
1664954662951928616,0.040055606949952290985,0.0032326030440027356087,0.99919222306292543312,0.99961063909851022302,0.0049511368630544326866,0.027093680998315394087,-0.0044714753311079326673
1664954663151928663,0.073347421560034736787,-0.0029908694608819660042,0.99730196553018102268,0.99969784310711762298,-0.0021639191854333082905,0.024470613099822485781,0.00085687360666502460603
1664954663451928616,0.058931722216626042377,0.026486198409339679199,0.9979105838753307145,0.99973380710137915717,-0.0026535391124352307284,0.022786448289303394554,0.0024610241745340296141
1664954663751737118,0.050163710256101154417,-0.015583599814931533775,0.99861942379975265904,0.99952847669417044241,0.0013740852994827729323,0.03066667547728408813,-0.00070454190295388835225
1664954664051711559,0.022284291714731542522,0.003850792777738592295,0.99974425816693524016,0.99994739368022833581,-0.0025289822715324696174,0.009929095029578040299,-0.00048206759709853584835
1664954664251717091,0.014440232345355257307,0.00037650850055493697123,0.99989566352253034243,0.9999909856443107703,-0.00097928304860442566895,0.0040927420331253261745,0.00056946786749408756512
1664954664451738119,0.057742403848948790912,0.002874811703253159819,0.99832737629267476187,0.99999286560771771804,0.0011115989296918669937,0.0020927433206902961403,0.0029425674138057562532
1664954664651757479,-0.019698758714410354032,0.011560286987097588909,0.99973912530714093005,0.9999919589973704781,-0.003776179483410968974,0.00036219395150496289408,-0.0013024672158969076343
1664954664851771832,0.037089758173956807741,-0.018339461622718680051,0.99914364031703983837,0.99999946223331093176,-0.00053106304020035771229,0.00049308574283868833368,0.0007453641539651144083
1664954665051778555,0.0059694561507941954273,-0.012140888337809395761,0.99990847802368021391,0.99999750100925777208,0.0019641479405061086118,0.00036543561615015536558,0.0010058583699284451805
1664954665251779079,0.052167449120701682441,-0.011325841966485502427,0.99857412471783457697,0.99999516305548319384,0.0016938357599097350528,0.00011672369003438726881,0.0026069825073935207378
1664954665451781511,0.012597501142080271691,-0.0082364546085929336849,0.99988672547466894702,0.99998471344818296025,-0.005295974846079480082,0.0015908016323766727054,8.1745332612287400771e-06
1664954665651782990,-0.0028932880119851038178,-0.0022401842622240021596,0.99999330520706541936,0.99999883825601965093,-0.00072692126436923901276,-0.001257625600290160307,0.00046759605514346778152
1664954665951782942,-0.019234646201610229588,-0.015862755924224810483,0.99968915236686817227,0.99997234216801145212,0.0049560943809571498045,-0.0054659720384446419325,-0.00093828224716613610901
1664954666151782990,-0.0030003140231621883323,-0.0059790274658564918769,0.99997762442282922546,0.9999937593797804114,0.0015128786733903047245,-0.0031922621674886249299,8.4012245758061492311e-05
1664954666451782942,-0.016814855447282967688,0.010047020922146291874,0.99980814059842337826,0.99998638113667515093,-0.003432732513913175007,-0.003745183013759344811,-0.0011969498433280244872
1664954666651782990,-0.015324739031519497498,-0.027989197343782218352,0.99949074893450950974,0.99999186051847688272,0.00087398498179350604491,-0.0029621456228773770762,-0.0025972940685812257594
1664954666951782942,0.0041180327703005800352,0.0033633463964423187739,0.99998586475365747184,0.99999690546733832619,-0.0022647351447780887483,0.00016666757082829333379,-0.0010185521831240957908
1664954667151782990,0.018109229257499744742,-0.024969215495871704275,0.99952418384610397517,0.99999176016280455492,0.0013777644918052886231,0.0037962675039555906706,0.00041823516102131610929
1664954667451782942,0.030378569627736821956,0.0059632855012925868946,0.99952067599094862604,0.99979781730453431976,-0.0053530593970630710801,0.019366996001508911956,-0.00077066956422792087193
1664954667651782990,0.079117171309972006421,-0.019800726109286147236,0.99666865328927323198,0.9998518761644209496,0.0038652531287448250487,0.016560345103802845412,0.0026543764945587402723
1664954667951782942,0.03803345487470365105,0.043840901465374268464,0.99831429503388224855,0.99988855753625183187,-0.0058361331004612880188,0.013585434649482395347,0.0020623338050095485659
1664954668151782990,-0.0089777189902176864761,-0.0099694358548077718907,0.9999100014053612373,0.99999335486866469669,-0.00085379989559943763114,0.0025695003299253263776,-0.0024421524354365448453
1664954668451782942,0.032236765206731729516,-0.016819360706301425545,0.99933873139913742545,0.99999595712699751449,0.0026947730955928840026,-2.8721687921625735774e-05,0.00091010925103041768157
1664954668651782990,0.0085012155113405110662,-0.0061467797632293050616,0.99994497170262930386,0.99999133426297970306,0.0010377092730401386161,0.0029481187995715084013,0.0027510634389870600169
1664954668951782942,-0.0086847890862647644794,-0.0011280635497050793114,0.99996165022022476254,0.99999624190081359831,0.0023390967044580402226,0.00032091324786318612067,-0.0013953571897181271232
1664954669151782990,-0.066947442432948187085,0.0042391386632785769614,0.99774749794478601039,0.99998958875615329145,0.0017389865585612158169,-0.0010698623415256556125,-0.0040815310557073087791
1664954669451782942,0.017204961961126617048,0.0024831803881481934702,0.99984890013395322228,0.99999707531743264877,-0.0016770313611336059266,0.0015007493133293847969,0.00088874633432228940765
1664954669651782990,0.022488104143022751708,0.010641679917050398535,0.99969047200650851259,0.99999848239685362739,-0.0014589102382457641571,0.00031833349785056943432,0.00090035816817820918043
1664954669951782942,-0.018202652296864428594,-0.025857317590652871553,0.99949990624130402583,0.99998577490791740185,0.0050604031293411148515,0.00041361164382924331742,-0.0016359778623154051097
1664954670151782990,0.00052506390109638325769,0.023591755557674818494,0.99972153791823781255,0.99999474532907828284,-0.0024622966172978856536,0.00055049864131950353857,-0.0020368006848706069097
1664954670451782942,0.019874556889637476353,-0.0092262918259022556194,0.99975990994217389662,0.99999633136517085408,-0.0021899822564176289232,-0.0010858505460416484952,0.0011693411152434855012
1664954670651782990,-0.011673314054630273134,-0.013107389666301538789,0.99984595317234636891,0.99999714846811527114,-0.0021824413167462583703,-0.00072118421899341849084,-0.00065199309513252643941
1664954670951782942,0.05734005455110012528,-0.015535913085734154304,0.99823381707326930279,0.99983306110937497646,-0.00045187825137805916892,0.018034784086491156135,0.0028978402178614481172
1664954671151782990,0.039900492912884430452,-0.0088617115507532654567,0.99916436122076546233,0.99959888715031142148,-3.5350942302341697467e-05,0.028160460528445892953,-0.003009521329912048012
1664954671451782942,0.035825253427256502359,-0.0039499094491496026388,0.99935026363743773015,0.99989044158263895579,-0.0026342138105745886191,0.014409972592552357934,0.0021268840217717665739
1664954671651782990,0.04019276506006592975,-0.0086777900457362736053,0.99915426116128247536,0.99998895713847579803,-0.00063499563583939314191,0.0040544779196408598995,0.0022910230391934623823
1664954671951782942,0.045084857870365514787,-0.011027100664383464659,0.99892229860072034864,0.99967459308181616517,0.00013086579479405549531,0.025502468983886399795,0.00056576795758033631995
1664954672151782990,-0.027131941258467542205,-0.016337160508203017739,0.99949835164950429078,0.99988832033061136872,0.0048232641321349530028,0.01411566146199795882,-0.00091448731103838847359
1664954672451782942,0.00909098875667515606,-0.043896321231431376098,0.99899472816715750856,0.99990212091610897183,0.0096360188035624263353,0.0092431087883981348508,-0.0041792182310548984733
1664954672651782990,0.01886522388449854426,0.019712598411845604074,0.99962768908811305835,0.99986848324622490392,0.0053639012749629481555,0.015248810579641442278,-0.0013129150460009983686
1664954672951782942,-0.015620035098544531038,-0.00084573351892187648583,0.99987764213344387798,0.99997466363967280056,-0.0016567751145063374426,0.0056121443307544181117,-0.0040541592692035083312
1664954673151782990,-0.010429429271610748259,0.0014945431447720078366,0.9999444951325332509,0.99995384960396749285,-0.00083370399938265387241,0.0094822513223526017773,-0.0013021928010295993981
1664954673451782942,0.023452236430781293886,-0.0041844237385352360536,0.99971620133134342367,0.99996651792265411895,0.0033345101097806296303,0.0072722296333139185148,-0.0017216121082818259657
1664954673651782990,-0.02088741893730249044,-0.017485708372973442909,0.99962891401401199332,0.99999814051416713312,0.0018536312901008275902,0.0001959300995751863696,0.00049982675755923927901
1664954673951782942,0.024189679180957116,-0.013659951823209044372,0.99961405809307724013,0.99999513218183566643,0.0024534933582751996053,0.00027183414756086791628,0.001909786722813450275
1664954674151782990,0.036796362287855925721,0.0088112202118914937504,0.99928393868847831261,0.99999732733036761356,0.00014062590994926016386,0.00048771200402839958452,0.0022567431426269261852
1664954674451782942,-0.011172677030906229614,0.024263697719551509391,0.99964315846252704834,0.99993639564014324961,-0.0093089252777914660575,-0.0061991134745491942304,0.0014576599455150931247
1664954674651782990,0.014036289219306032072,0.0032114016172332272153,0.99989632936850258993,0.99997157716962625784,-0.0060817316574647995592,-0.0043786595200109804799,0.00083062014009400802171
1664954674951782942,-0.008599622184148404333,0.015849100573587994456,0.99983741303738893347,0.99993186518239740579,-0.0077549069096389212571,-0.0072833999307067446086,0.0048045492235808066189
1664954675151782990,0.014450851483504332726,-0.024208688051379097933,0.99960247714490624293,0.99999434291344835302,-6.488461556072925825e-05,-0.0033285808924002147427,-0.00048546520687626457417
1664954675451782942,-0.00076809244126068072257,-0.032862464127686313864,0.99945958822028324597,0.99997752447750465343,0.0055196558314717968433,-0.0034942201586267238739,-0.0015098215620587053
1664954675651782990,0.053855422699736713033,-0.0062313320132570734072,0.99852930049506971599,0.99996371279871232307,0.0054660281989620373294,-0.0014005868915020836321,0.0063827246810403710092
1664954675951782942,0.0085760888701962093017,-0.013868837798939015818,0.99986704418027350094,0.99998721858288963649,0.00064313710590541573603,-0.0035282756895000625015,0.0035644792671674996667
1664954676151782990,0.02750540697101067078,-0.0064784487624637175293,0.99960066140884040742,0.99999303983379828065,0.0014174871952753623303,-0.00044261579479620486019,0.0034234925805664440795
1664954676451782942,0.054703468725165710351,-0.012223801339645207209,0.99842781871813035544,0.99967585608850684231,-0.00035421547893198343689,0.025388387015461397894,0.0018687660489542354172
1664954676651782990,0.058068048938353468424,0.0028750067441908147038,0.998308487406930678,0.99840766473529451996,7.3188397313529696651e-05,0.056401654319736219123,0.00099409802227263394103
1664954676951782942,0.18568380183174701403,-0.0070007554390436044223,0.9825846096701247312,0.99769052895175802664,0.0031335072166096883048,0.067850834950860888783,0.00024283541107486200455
1664954677151782990,0.075229774889301215257,-0.062775830932133611095,0.99518826159721429647,0.99994076266233711259,0.0034461003263230164696,0.010001933158651298006,0.0025616572363705049364
1664954677451782942,0.011377026438173084774,-0.0026622917415474105056,0.99993173540602664495,0.9999898470446068055,-0.0024861559763889205452,0.0036641373339873573381,0.00083912452823074041002
1664954677651782990,0.019057322356647435346,-0.0100822310267297717,0.99976755652607496305,0.99999242257451803617,0.0028780261003496939408,0.0018475422375177745233,0.0018610596734869374203
1664954677951782942,0.022382074535657946884,0.0089947017833411288534,0.99970902670692574077,0.99977839375913801767,-0.0055131495832650579542,0.020297361977813128953,-0.00088929661043367228337
1664954678151782990,0.029840531630779047051,-0.023549878938658657529,0.99927721172553862772,0.99946532013957178897,-0.00098840097744200684608,0.032671237126596246181,-0.00083208428794922986022
1664954678451782942,0.03032155173644458801,-0.02210519973695308088,0.99929573382702041595,0.99995921161517897779,0.0062150502684798682868,0.0065384789805527556567,-0.00044916003039365698119
1664954678651782990,0.088146958229092450821,-0.028421989206411948231,0.99570191537653940372,0.99999543050021022506,0.00141410922075242587,0.0024149023246921451531,0.0011457384881208897229
1664954678951782942,-0.0033694481516219135231,-0.00031875643694419676221,0.99999427259034201487,0.99999285828397066478,0.0016688196796299284951,0.0030947136684330474321,0.001387935639102605553
1664954679151782990,-0.0055066146590053346305,0.0092709229503417089902,0.99994186190130374126,0.99999115919006220654,-0.0039926953001933017384,9.72879844036983189e-05,-0.001317443431703980896
1664954679451782942,0.03528110228097069978,0.010573016625435369478,0.99932149738774167513,0.99992744203447270213,-0.0035552862426416163844,0.011507420576341225588,-0.00023467946757891442367
1664954679651782990,0.026935278998708324372,-0.015419037595954742173,0.99951825597378474164,0.9995161739148175073,0.0031769873840424675722,0.030933728567252211095,-0.00065914148348773760836
1664954679951782942,0.026010053095017627439,-0.0043757308458948424371,0.99965210454315489574,0.9999234270459212981,0.0017353634831064220206,0.01184781152844370522,-0.0031245986468035362102
1664954680151782990,0.10322970809325393571,0.013165027730768247283,0.99457041450659988691,0.99947344687843764355,-0.0069977745253520778207,0.031162120526482019189,0.0057260439050256612889
1664954680451782942,-0.013177690472866415011,-0.020059994451670008081,0.99971193105634192921,0.99986796265136246298,0.0055116959192228840575,0.014821750014895138797,-0.003741576433808949196
1664954680651782990,0.024784616810765703471,0.00080108898293127753405,0.99969249323278652763,0.99999224338201908591,-0.0027962997731442972016,0.0018599502493541787695,-0.0020590446045391885659
1664954680951782942,-0.014389097629940060183,-0.0053648479060896684181,0.99988207918551097464,0.99999539254574876246,0.0020732548397787513815,0.0021543255706179069951,-0.00052969718087442316679
1664954681151782990,0.0052382944061873035202,0.0015196164843553562791,0.99998512540810058358,0.99999627412104930002,0.00073030811657911445973,0.00068128091370966146253,-0.0025415441251284507512
1664954681451782942,-0.010052492178504696813,0.0018579670310033035222,0.99994774631453253733,0.99999657435230004943,-0.0017194880943548560958,-0.0018391106386426094195,-0.00071938344087876034561
1664954681651782990,-0.032760401648524194174,0.0016353596113421601296,0.99946189606346125256,0.99999288840277722468,-0.0020722166389379290292,-0.0028075670982243097241,-0.0014324193372389315386
1664954681851866961,0.019697915814793281325,-0.0046047774365954603076,0.99979537313257882403,0.99999333470377560484,-0.0026227937084562480928,-0.002329469662154659039,0.0010150213808130319985
1664954682052038908,-0.07678273906753621536,-0.0100365810869585282,0.99699733100012444265,0.99996703377800344459,0.006000958390463651676,-0.0043990117987669887303,-0.0032517298691424967663
1664954682252151489,0.026979455121090949177,0.02589638177205506181,0.99930049855510683088,0.99993821875270061383,-0.0060315243710806366179,-0.0073578364646816217173,0.0057486372478628977589
1664954682452244520,-0.021643851019225026494,-0.049653368796586806744,0.99853196577786507149,0.99993616482555325309,0.0029547073315944112105,-0.010520105241024218026,-0.0028755104922096076658
1664954682652308702,-0.074266562137812380806,-0.0090277439560852920653,0.99719756196417452809,0.99991702448608121845,0.006605050060920916212,-0.010366481654478173352,-0.0038546998975389273542
1664954682852346420,-0.063037521600808416045,0.040922638285077188314,0.99717180492942947279,0.99994464413719130746,-0.0046811971637266249283,-0.0091213554645847415986,-0.0023666695639603823643
1664954683052368402,-0.03052722801866796995,0.011253097787876453414,0.99947058793126708487,0.9999183906062867333,-0.0023164743628118324506,-0.012528958274445041107,-0.00093620215569107192478
1664954683252382994,-0.010100322436575681975,-0.046439790950535152214,0.9988700262312147915,0.9999253226727278232,0.0028142159165820525638,-0.011769571313359086448,0.0017063570606375112141
1664954683452394009,-0.093961288163348005709,-0.013814841637509277586,0.99547999802970166261,0.99992752874730794765,-0.0012416113219457559653,-0.011721264986575892497,-0.0024521006863466314647
1664954683652415514,-0.06426916719195098493,0.0078028818268594752131,0.99790209398700491228,0.99984774524375308324,-0.0011372436376240627285,-0.01741127861883448591,-0.00021349727424656113534
1664954683852428436,-0.041766078018543539851,-0.028768384115756950176,0.99871315942182181669,0.99979797304368966948,0.0032088619702916893611,-0.019688211304940601148,-0.0024689744789307510424
1664954684052428484,-0.085759674304387426003,-0.0092606931565983787585,0.99627281295108349735,0.99990723726612751321,0.0026221962034030182019,-0.013344701090959580625,0.000751730918240978087
1664954684252428532,-0.019453433779849749891,-0.038751788821432348042,0.99905948910828734633,0.99993917232766627023,0.0023094586083561444503,-0.010656328989520708062,-0.0016630978372274181354
1664954684452428579,0.027789036529369873924,-0.0099937363679597629451,0.99956385222864940765,0.99996178561420934194,0.0019861212323576877582,-0.0071661327473721289985,0.004597213471513695443
1664954684652428627,-0.054605656302908804622,-0.038527765736369602723,0.99776441786981562299,0.9996668518864781916,0.003721055487459613495,-0.025526130203248394851,-0.00087227277274982441529
1664954684952428579,-0.041981660813954560507,-0.011743200772507393637,0.99904936684376044465,0.99987979144770988693,0.0054380882250826450067,-0.014299330984505028569,-0.0025227328670021404063
1664954685152428627,-0.018004841797422146271,0.0076436391875028576737,0.99980868192460758959,0.99995867984450648169,-0.0026007343724696115224,-0.0085082175729490339133,0.001868211513574192335
1664954685452428579,0.18832883330005181777,-0.071161945642942592283,0.97952449078119130377,0.99982367065647337334,0.012253660181105996071,-0.0040434955992478321604,0.013642974322355007691
1664954685652428627,0.29560268760485969297,-0.1375977747099459414,0.94534961970461206526,0.99994842472532063926,0.004786529481743223742,-0.002874239697646654209,0.0084841598092076312559
1664954685952428579,0.06217647407382879271,-0.035766997923846167995,0.99742408629993595248,0.99990067815412109198,0.0030792572458382622483,-0.012150711829407105299,0.0064433997994575832949
1664954686152428627,0.41518228381494881596,0.069554306555937084333,0.90707544870629464029,0.99889222525957777066,-0.0056165680319661759681,-0.046295531415236609862,0.006285336045007605156
1664954686452428579,0.64061141223390993815,-0.03095718037298175046,0.76724094748587945425,0.99811629040452998218,0.00091339784944569502728,-0.061319386434114497852,-0.0017246974383211567932
1664954686652428627,-0.13554316449503681086,0.0048505018319031419777,0.99075956881104609852,0.99978708287361928164,0.0056686645748654273039,-0.019744149653644023357,-0.0019567607668115579236
1664954686952428579,0.21461885784367371044,-0.058513689698104734416,0.97494353373710374022,0.99944097955722843718,0.0031535525298044182231,-0.033057338309068311222,0.003873121626347979761
1664954687152428627,-0.78040914959322049693,-0.32895681369102891534,-0.53174145405209105597,0.99844258371867133928,0.04581639480650111923,-0.014057335452708930035,-0.028559788280944835986
1664954687452428579,-0.35448095965096515503,-0.032901169150679927811,0.93448422261344199491,0.99945430465611484472,0.029069017503561497134,-0.012580184018437442009,-0.0093717285398516869677
1664954687652428627,0.15566518312879540353,0.064750061024612656779,0.98568543681987497163,0.99965863650079822555,0.0033389006901413027274,-0.023593090110216589916,0.01071603983817667749
1664954687952428579,0.47073115417856770115,0.071011721937293686979,0.87941430272267806512,0.99997625277113988407,0.0011395141185956475169,-0.0015160933847767014276,0.0066258628498513105765
1664954688152428627,-0.78113972637518136466,-0.26341145561723294799,0.56606990109713251069,0.99995792302928021567,0.0030361611487704190555,-0.0083416537949015639314,0.0023142828223568254024
1664954688452428579,0.15482596627696854075,0.07070753395278768505,0.98540822241785575031,0.99914013244725474738,0.0042377070674730543329,-0.036204783756945552176,0.019754908485335606616
1664954688652428627,0.12841622369841476647,0.087776093096792545678,0.98782823961035959304,0.99908626920479570721,-0.0020508282482290789844,-0.036338806427843421687,0.022403507319769491724
1664954688952428579,-0.2540505123348580363,-0.069342371160397944796,0.96470201240810615761,0.99917601844755277174,-0.02176582529625720186,-0.02728909191530444478,-0.020708540817919712101
1664954689152428627,-0.95129582183906447046,-0.059542528738148609024,0.30247470410433574539,0.99855136287983259358,0.022889982301668953396,0.0014222268998798869282,-0.048674499181278071958
1664954689352499962,0.12378589073592000114,0.093490214342886387988,0.98789505165115387708,0.99939264602372934743,-0.0013117115628765731693,-0.025286951810686266601,0.023941465196965400902
1664954689552500010,0.35910875810775538808,0.1576410294661217959,0.91988597428114249333,0.99790875159319436527,-0.032706816343048811246,-0.0077526847921215689963,0.055211309869200482503
1664954689752500057,0.066216144851793112824,0.004585859406031829108,0.9977947644954219264,0.9998921045137451058,0.0097529046351062537862,-0.010019623516391591017,0.004502502021207860361
1664954689952500105,0.11910718366955884429,-0.053141498870320366676,0.99145824919465042058,0.99991497349528246641,-0.0040739070337286126602,-0.0099115047730605806281,0.0074307692078405809463
1664954690152500153,-0.0091582020346202015065,0.013617085254447823181,0.99986534209595745448,0.99989577708215016116,-0.0006360800625016853815,-0.014338278335929084337,0.0015650387396783252501
1664954690452500105,-0.046289999855374713844,0.039138420897609660365,0.99816101903602261203,0.99978048675049580041,-0.015058241271937415282,-0.013154320313062401251,-0.0062607295941617133531
1664954690652500153,-0.43049001245831203244,-0.048991920989885591464,0.90126474515059284975,0.99992867445046829111,0.0060958537331640269205,-0.010181712654783804314,-0.0013507416915754912393
1664954690952500105,-0.13316398836287687835,0.072543899416958768089,0.98843549858383472628,0.99948983351981834922,-0.014397191039347657232,-0.028360312927879285927,-0.0029140050747945927222
1664954691152500153,-0.12220606839200467975,0.044135630334440047184,0.99152293114337519686,0.99963460913929247376,-0.011432552128204155964,-0.024490787837424757983,0.00038919028204043460556
1664954691452500105,-0.057394695195357926798,0.030957509256451042068,0.99787147548372612249,0.99937430961681739117,-0.017236811615130662872,-0.030883999579831046545,-0.00025567036035886302626
1664954691652500153,-0.068496432096206802398,0.033195162396447382147,0.99709895195189290895,0.99977815790264024098,-0.014159232611524607756,-0.015587938941364674547,-0.00041529209295547252342
1664954691952500105,-0.00778045581264415545,0.011742382946194528104,0.99990078555329298116,0.9998167025424717913,-0.012002254096279299164,-0.014680457705712494573,0.0026451031977533126342
1664954692152500153,0.0013552016536920530668,0.040817563589788635747,0.99916569693473333835,0.9999578095488054208,-0.0076503284166315353373,-0.0050044899996991749902,0.00090104015887273677683
1664954692452500105,-0.0076584913114893220926,0.03297278031444689228,0.99942690741702921997,0.99995676505025898884,-0.0082044215936418977281,-0.0042989181976399865048,0.00082461806168804122931
1664954692652500153,-0.010166961543686584002,0.051083594971681647867,0.99864262838001172096,0.99985923745064342327,-0.01630644444258756709,-0.0039101482855188589988,0.00056664893201873172291
1664954692952500105,0.0066756573371957693419,0.029733431195157141586,0.9995355714873178643,0.99978196446495415373,-0.020538738232298334174,-0.0030844645029332756238,0.0021621835912632664592
1664954693152500153,-0.0055818113973614309764,0.016733599629891456745,0.99984440290724774236,0.99998226451138472193,-0.0045622922072901883964,-0.0036519605942852088193,0.0011508833201440981948
1664954693452500105,-0.036226695961889016084,0.002976799049822523302,0.99933916423159452336,0.99988933111356648187,-0.010301070846612308748,-0.010484289717364637246,-0.0023018100394111150504
1664954693652500153,-0.033355117504485110036,-0.060012069417145881556,0.99764020952472320936,0.99976921778507255034,0.007624428275175908036,-0.019900538122977956546,0.0027116496035421797789
1664954693952500105,-0.041437171738196797166,0.026321071955852148871,0.99879435419381190631,0.99987203957372761121,-0.0094986803944531149335,-0.012836360766208051651,-0.00095529437219634544525
1664954694152500153,-0.078803087906761853931,-0.078266422097055504681,0.99381308127257250717,0.99992261487308697898,0.010966597391357408089,0.0015232089696438578987,-0.0056730095857380324204
1664954694452500105,0.017853283704574795382,-0.093425719301538770467,0.99546616980887614456,0.99982463555792489007,0.017969718721217772112,0.0052604692048917114922,0.00034641102433925264649
1664954694652500153,0.0086350201898917709059,-0.0060813606590880558977,0.99994422518401204769,0.99996582875425743531,0.0076490342131662692263,0.0030489116014854717417,-0.0007368402768651181791
1664954694952500105,0.060884996104281767504,-0.014777164450978612711,0.99803539649662253996,0.99983019006217699332,0.010111607593815422068,0.01537956241257775955,-0.00090591816186027141096
1664954695152500153,0.054085818194900797673,0.17321160572544186396,0.98339842582353276246,0.99983937005946288412,-0.017749045582430275636,0.0021194618851063900915,0.0013109303913162297182
1664954695452500105,0.022370577798501021377,0.13942828604634030509,0.98997944943273497032,0.99832689499093285601,-0.056998345451147215679,0.0097178125206642054779,-0.00041070934037975014323
1664954695652500153,0.05814571228752876686,-0.049940157653063990684,0.99705820130831035453,0.99984605963795269989,-0.017230673180844476716,0.0030947864287029754407,0.0011783133679157348304
1664954695952500105,-0.021365042742728001385,-0.23655144147133946864,0.9713840386203763666,0.99996251163070526413,0.0084758300441734012176,-0.00070964442809215552612,-0.0016239579407788141008
1664954696152500153,-0.0024445897010141326433,-0.18609885983339086168,0.98252798349456982319,0.99987461353293183297,0.015650669222704926414,0.00074948380800806877183,-0.0022928663067425646832
1664954696452500105,0.031635659300881871503,-0.11518963406510179803,0.99283963119153673116,0.99861743258648760779,0.05246575946330828133,0.0011760439828112469792,0.0030314257287969059891
1664954696652500153,-0.13507576846675450888,-0.013220344723581054641,0.9907470712843441385,0.99953792288676079902,0.02986319169757921041,-0.00088360623720906662174,-0.0055995474083581292871
1664954696952500105,0.024941121801186801055,0.011605150988794095054,0.99962155884806003225,0.99999622837636448214,-0.0011491810256592520541,0.00024452458805593340783,0.0024835498548600922625
1664954697152500153,0.035914314945808822888,0.0044798053773897209343,0.99934483204034940673,0.99998793190965562516,-0.0029949845244536497935,-0.00095743356354585011474,0.0037755290858344095831
1664954697452500105,-0.021139040811919862506,0.0055956070126441685361,0.99976088648021832483,0.99999282361456698354,-0.0010901277539058418144,-0.0014093729809119036681,-0.0033441298972295917767
1664954697652500153,0.0096378207978140596757,0.019322334683931834814,0.99976685271748788608,0.99999331194253193722,0.0012644360376377530158,-0.0016995069996939599251,0.0029823051285248706327
1664954697952500105,-0.0025317322280422054244,-0.017968160707689487254,0.99983535421223634909,0.99999768920845966136,0.0019899332599506744206,-0.00069931087736065892114,-0.00042178645203373255155
