#timestamp,x,y,z,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
1666059857450314522,22.305232194534788448,0.85258280550402354425,-0.17532638552119850228,0.99565600403572429578,-0.0023653597194473489559,-0.011606664269030319767,0.092351567639699039258,1.3177098774851887519,0.25971365667825380141,-0.025338944133964640126,0.00024473400225365785033,0.00087025591307790203278,0.00035704300460879677317,-0.0052621731765864800112,-0.016155811157272745998,-0.0031956373520673391278
1666059857650314569,22.557625725307776321,0.9029772092771229941,-0.17190313609094950986,0.99522052734730492851,-0.0023168702996820018242,-0.014209791811203461437,0.096585795411129424237,1.3058679893454427923,0.2429861889805673969,0.019206311614608315846,0.00029179853560365741393,0.00083886860347402540921,0.00033302752463193051758,-0.010142600480902416726,-0.012312381836569328414,-0.0032976844047296971843
1666059857950314522,22.940247818896981613,0.9769439175827797639,-0.16423933711149640846,0.99488817011593699835,-0.001670140912268075397,-0.014432371426846543616,0.099932208259618016122,1.1459645340723554341,0.26185224690767705535,0.019527460857625616314,0.00026060561453656661598,0.00087948472492192677867,0.00035117932263994462065,-0.010632311019655706075,-0.011523885517461876504,-0.0033599044480391131173
1666059858150314569,23.18973593057027216,1.0244178322627948141,-0.15971456897644834005,0.99459115555555654975,4.5316880323567654851e-05,-0.012432766958841755603,0.10312059708292967142,1.276579251678336302,0.23981440364343470373,0.050464175727235133229,0.00025636105315131308378,0.00088751626229803092915,0.00035482039374894647384,-0.0094241921100396176814,-0.012363888780987665125,-0.0033298296429151593399
1666059858450314522,23.573300565812960627,1.1094103176503924413,-0.14956307698531515205,0.99432672835227520203,-0.0018150293440025364305,-0.016023556745317829586,0.10513947204508572453,1.3753657958014950946,0.34487995360295603531,0.039822561552321660006,0.00025265489369483286981,0.00085749820558936339955,0.00034270978065168962792,-0.012380363854268897073,-0.0088976530674916808061,-0.003380303552972256393
1666059858650314569,23.831055890460124402,1.1598155811648656055,-0.14361590280872280068,0.99394190645849211929,0.00010153338644621536522,-0.015373376085281272724,0.10882617141256906157,1.2270226514979927224,0.25456120245930508039,0.033455250102557898551,0.00023967740478262998397,0.00085509362288854122262,0.00035233239228730871663,-0.011969158405577086379,-0.0074649839596601322983,-0.0033632396541786206343
1666059858950278521,24.184273173036928029,1.2472609983657456656,-0.13446315529371252739,0.99265284611612303323,-0.0027462021372311553637,-0.013877638331647243822,0.12016736922170230539,1.2023883901283820563,0.32883820405357899741,0.012625473027849760596,0.00025722841893020684722,0.00083534940353873583449,0.00032631774575533271758,-0.01156118418797104884,-0.0063893194866224151812,-0.0033008400450490423851
1666059859250262499,24.524726275229131289,1.3352356562156526554,-0.12777764459932253183,0.99114403927445537956,-0.0031926298119108829227,-0.012689252472422658108,0.13214493330142582095,1.1702803067548794846,0.34465159950367346697,-0.020477834327181004825,0.00025619640003000996968,0.00081710871864384808112,0.00029754921956124833968,-0.016543056383870310966,-0.0024886056404624348933,-0.0034433967537139836303
1666059859550258398,24.914557254184796165,1.4427384460984606918,-0.12724245190748320611,0.99086168599201085438,-0.0048581181028209676973,-0.0010038886187317601437,0.13479061587942700595,1.2318032441948540967,0.3839188561362604224,0.0085846344867070815965,0.00025371411520601843499,0.00082183539255422342895,0.00033044532656572060333,-0.017087969512747564621,-0.0029479679385975361867,-0.0035266450867568301455
1666059859750258923,25.147470780082556985,1.5135337810242586176,-0.12316284181177353241,0.99027913245034837608,-0.0071859021596700350942,-0.0040452551915473302854,0.13884969770913002662,1.0714004780095471858,0.2756295458354614536,0.027674420332406461653,0.00024647873132798380196,0.00083695750270568886053,0.00033870025307427658852,-0.016128859837416752859,-0.0040692921576441958356,-0.003550631376560945459
1666059860050257921,25.437820008699365104,1.5966962628363732257,-0.1205729831060704943,0.9891128150339641989,-0.004480217126945545969,-0.022266659084595793322,0.14539588262133276708,1.1645896596583618088,0.50039047997600683004,0.015998441216025682116,0.0002340104950422760698,0.00082927165530102895773,0.00034282516046242882428,-0.017798134693690577379,-0.0044172276908263554546,-0.0036716249033040657297
1666059860250260592,25.690968899958416927,1.6680933273917868398,-0.11275319049777604574,0.98891571576278802791,-0.0025619789167295910215,-0.019306109043934861075,0.14719516817792985264,1.3326300110410618238,0.33698052516939952516,0.030126918677597459839,0.00021186554945230642584,0.00081986264643016837795,0.00036540058104673594488,-0.020043543873045750747,-0.0031201088624837162999,-0.0037152560661669236167
1666059860450267553,25.952323396579330961,1.7495911205087031348,-0.10097590287084085015,0.98870777686607946855,-0.0051828763565789220946,-0.0067372075641392052334,0.1496151054920145107,1.1939211696435152454,0.35189061117300957093,0.022780287602885161691,0.00019164103827738792262,0.0008128560293862236363,0.00042348371028826646036,-0.0217675705712912608,-0.0064801820799837853496,-0.0038222255822303471094
1666059860650279999,26.155266636336456543,1.8115381623296740177,-0.099852383948943787551,0.98741254820471302533,-0.0054213990895598538136,-0.0088305932197483977264,0.15782613441098691798,0.90149130704548940951,0.3211557544449512025,0.011140934576291169206,0.00013304218210398739805,0.00095335290873038605435,0.00045931958019622756706,-0.020500621119644266838,-0.0099540771524784833757,-0.0039070591966924115429
1666059860850281000,26.314369695644039382,1.8591140179976728408,-0.096042081890139449629,0.98461956292801011692,-0.0030857726591400728988,-0.013060062427574577193,0.17419595022811984464,0.83343163522540475441,0.24497943175036313024,0.0067005550538784645898,0.0001445465095125190438,0.0009739688812646153963,0.00036911173544693423858,-0.020179130928699214736,-0.011310725355285497842,-0.0039558045702341336144
1666059861050281048,26.500258390202684922,1.9340280332918693418,-0.093117023083416905482,0.98056958412883510334,-0.0049563411447010319311,-0.013330892189891786759,0.19565534155044150832,1.0344888113022341347,0.36097301370554552014,0.022602963364083777237,0.0001998775220469972897,0.00085705597750675892657,0.00032075705870577740034,-0.029131255434569597318,-0.003852610179899999647,-0.0039498644890149014683
1666059861250281096,26.689530977014875646,2.0106642401080061511,-0.091550264210434967316,0.97508873059262957117,-0.0057580061363531062982,-0.011307486060957274224,0.22145192163425722609,0.88464902661060007549,0.40012269032287378634,0.0041676041047466914555,0.00021602822251786489159,0.00091781380767557557959,0.00033928634421683890113,-0.021691291258586598012,-0.011400274075191493828,-0.0038140080641223920999
1666059861450281143,26.85972611912426089,2.0825754909730234132,-0.090967285824675087058,0.96985127594442366306,-0.0041083608402842242829,-0.0090007596923620813989,0.24349663292348433519,0.72585937333096584023,0.38215381553547167481,0.015426328290446402608,0.00021215443173641738419,0.00086728178214114375489,0.00027723500702545809385,-0.01920579780288378044,-0.0021770440702131594463,-0.0038586453415402925324
1666059861650281191,26.975202315099952699,2.1391762231507995828,-0.089730822545672897506,0.96433673594813218433,-0.004859182264465793967,-0.0085559953522672069909,0.26449544985138723208,0.41981994361426661078,0.11286833991729415538,-0.0044706673499396755445,0.00021182221115268311273,0.00085218855555626487133,0.00027470446509019662501,-0.026083917309194966372,0.0084321635120688138987,-0.0040066526885264939356
1666059861950281143,27.077570972596184617,2.205281675583458334,-0.08870410986893040306,0.95792516768018187712,-0.002715680171565729769,-0.016849600694815981827,0.28651019032916980045,0.4223750913525639028,0.313682824554849915,-0.0015658656463161174308,0.00019868808014139387966,0.00085492286182008798891,0.00031217736303958902155,-0.033643023665303598002,0.019005554905594908982,-0.0041097056287014268119
1666059862150281191,27.177309652953415053,2.2772220533030109735,-0.087185130342515806956,0.95250161291623169912,-0.0059791692588567974323,-0.016485460731169937487,0.3040282166368129535,0.52797675482587147489,0.29704990393990088338,0.0019223630283857844579,0.00018993762310653785111,0.00090669066585358205033,0.00027264972440150901786,-0.025850988780963975872,0.011685565795239487297,-0.0041389003240614296447
1666059862450281143,27.274800505389649175,2.3250900489402863691,-0.087049192591162324883,0.93915273515583019837,-0.0042462893528157977241,-0.016231382751783231949,0.34308985891446358574,0.12681677823255319004,0.041508873209185649655,-0.0053286779836273388475,0.00017521229516246749486,0.00089710642897290304287,0.00026670881463488889211,-0.030730124520840645941,0.020945676126268193695,-0.0042491341969713644633
1666059862650281191,27.286759817786176541,2.3393181245990453121,-0.086842594499804193209,0.93075924716574187645,-0.0024639458279251151215,-0.018862807877638828463,0.36513743613236043783,0.065257554221435642994,0.1524580125682195586,-0.0012952187811401264309,0.00014879756825297594321,0.00090121238286419106528,0.00023762826566011986109,-0.032597660079539958478,0.030922061891937628608,-0.0043864537641852179364
1666059862950281143,27.346618847725238766,2.4277433899830214159,-0.083262660573890145965,0.91598248634716505912,-0.0037065370519620034762,-0.02158486947882353596,0.40062006901533386838,0.29558781709771320134,0.44730684693499211946,0.0085500544647465984843,0.0001436601772169742938,0.00091993896745413972216,0.00028183946175728142843,-0.03106963795552879562,0.040948897339886776436,-0.0044404784520649404761
1666059863150281191,27.425426017919509292,2.5245201467218669755,-0.078822786603575015207,0.90375899102850576483,-0.0051833703317136015434,-0.020849533437532465074,0.42750218217278901367,0.3944753402989125135,0.53915144934223180329,0.030557611310937825982,0.00013658970459032109511,0.00092279362564301925693,0.00025636194294149510257,-0.024644503409260880289,0.040472175112082918458,-0.0044993517859019437413
1666059863450248480,27.551476957474633878,2.6652376515938809298,-0.06967188660458489835,0.88092232576184859028,-7.6511317365814753184e-05,-0.020444866324600140944,0.4728190537205922972,0.30740785935012071572,0.48009577255433438792,0.032521975570342871731,0.00014174566815638528711,0.00087747421534365007897,0.00028730824657331396638,-0.024435308862238363375,0.014122476772205353607,-0.0045313244891966673183
1666059863750215054,27.627121108350770839,2.7491567977891544494,-0.065260412965569031263,0.85071241622970161789,0.0018172501966586963439,-0.020551126015693619437,0.52522636424092428165,0.10115063490105608013,0.14748283306085890887,0.0043199522663957988164,0.00010337513854070313926,0.00087523872884098319683,0.00033952742532534059767,-0.030471771433824401676,0.011226922223711660598,-0.0045765345015602873838
1666059864050188065,27.646807835559954469,2.8031321321347206776,-0.062921188186529308783,0.82237754749588032332,0.0032262606463762128622,-0.022719242240071928218,0.56847919632018251157,0.06950210153434463467,0.32242005513903815306,0.023306866064201434835,9.8955002593182833713e-05,0.00091070153919078921951,0.00044388131671288684737,-0.020859815344884260341,0.030434491961384504272,-0.0045863996221473558867
1666059864350166321,27.70233023924082616,2.9289439934115129027,-0.060825239532962482869,0.79627060203238753111,0.0086694030358462331048,-0.024177674267396285362,0.60439507762464028673,0.25211523560337828487,0.49059269305982772247,0.0070774212547499871367,0.00011694766578340970323,0.00095469166207872888878,0.00037475983787569255509,-0.01316711753688494177,0.02460567337787618325,-0.0043459980254943863381
1666059864650150537,27.759873108103036543,3.1273457603370236058,-0.055525685409122664538,0.76385545210281291517,0.012010615903539755694,-0.029032861013583606546,0.64462212681514141632,0.16086878017569142263,0.78042959705851777663,0.023237933330832117457,0.00021285939231554195337,0.00091932715363445807657,0.0002942455884639403902,0.011650690609749977944,-0.0034822374518426423007,-0.004179057928004437962
1666059864950136662,27.812648229526349297,3.3297716924861577859,-0.043190347791086519669,0.72432230259468666222,0.024636174885901158255,-0.034324004428084017859,0.68816576750868474477,0.034602659406005834009,0.78213865184177622236,0.013945558484857633469,0.00020445573113259238231,0.00093877220090570194944,0.00029203408925642862634,0.0098772036225656840991,0.013592203172039254988,-0.0041588356797129261838
1666059865250129461,27.830862121903471973,3.572444578532190107,-0.02942732926700011159,0.67980461905327460581,0.023035315212153812531,-0.034514446101186015137,0.73221841493989747729,-0.032111036857452500415,0.75467882168987698854,0.019361568305873134987,0.00013668991404847255023,0.00093220746594140872082,0.00036177990707608574531,-0.0040445786269031665933,0.028391374163111028628,-0.0043699014084501858202
1666059865450129509,27.817709413557089704,3.7230540887654992588,-0.019702432947210780922,0.65283634278454116817,0.021436325837337826677,-0.036164271878924666992,0.75633150067520971138,-0.044066665428878569466,0.73669499682600636525,0.030585900927308638797,0.00013674157652443372701,0.00095305810083159048143,0.00038737525323030404592,-0.0077037003671665939611,0.031074858274234631872,-0.0041938621415457018327
1666059865650129557,27.789059225877476678,3.8707319025223938525,-0.01021198318693814118,0.621697504499117648,0.019491482252412397486,-0.034577188046052628745,0.78225105502379033151,-0.070535582047681191775,0.72252925204120121982,0.053542081931868032441,0.00010805156536282865506,0.00094246500527260101011,0.00040647654565254719627,-0.0053053057769224445245,0.022238926154227244697,-0.004365170428231705986
1666059865950129509,27.72062341437015931,4.1251583740156885227,0.0086424564624931459605,0.59909170054492755231,0.02088475484420226902,-0.036655943668182665307,0.79956819793367095439,-0.30292668168316383426,0.99828256682179883352,0.044622714013608871797,7.8895879958809007914e-05,0.00092935990367302534314,0.00044227707922684939956,-0.012887706130790464037,0.024285670262842860845,-0.0044237381190673497056
1666059866150129557,27.654180822064343914,4.3368880843257304747,0.023468597375891381285,0.59581936924682143975,0.020870864666410457455,-0.038299366724636484116,0.80193319219664571662,-0.24448910657130695778,1.1037268365742076703,0.059717103135066340602,8.0014244352224770719e-05,0.00092203487530206624904,0.00046084621242769430302,-0.021695779469483589263,0.027903833873689037198,-0.0043080872360859775311
1666059866450129509,27.573925717454624618,4.6745569296694222672,0.043545986015430263039,0.59522154633719315253,0.021013491229958946444,-0.026680503079518153725,0.80284363030264116468,-0.33870171215583699809,1.0009327133272831745,0.038349601573982726455,8.5185336170798248547e-05,0.0009152362685013014235,0.00047418847154774926029,-0.019018110918268184978,0.026464170981568026914,-0.0043386880048191297371
1666059866650129557,27.491361861088005725,4.9129817304071412565,0.058913912567102003082,0.60082652850293227775,0.015647415535610029874,-0.030458181437289937737,0.79864569129089757471,-0.2966041730663228071,1.4559730447847021306,0.054889932503765975769,9.0114075180639422011e-05,0.00090032875762595040992,0.00047312947793356471609,-0.021956195645100255731,0.022451195234280171831,-0.0043343100181218278955
1666059866950129509,27.383893795111966085,5.3290349458145991335,0.078862559343487598218,0.60078398593414283901,0.013124832965306384644,-0.021806975282508338915,0.79900613066080616864,-0.46240512403350297888,1.2266076310513664982,0.060389224797613307028,0.00011359873802493405915,0.00090138496305711504099,0.0004397608644404665053,-0.024828614827708456181,0.017386925610869491399,-0.004353719150435138123
1666059867150129557,27.312968522724055731,5.561294730362898342,0.088776773384895577013,0.60139416021886971109,0.010848429205372409762,-0.020977806345003662675,0.79860334790130604876,-0.26482937680939527825,1.1156430953050491262,0.051324206875610269007,0.00011113061138588153898,0.00089447909053590819641,0.0004554407595998043244,-0.026762644797615104536,0.014898923812425683699,-0.0043699528477879395413
1666059867450129509,27.213217172148677747,5.9147884651694431213,0.1027527369258317419,0.60388827530433097923,0.011619435420484181334,-0.021008818192209500336,0.7967073297192901471,-0.36649172923474476748,1.3005110806683193303,0.071348462361052092384,0.00014217802088533937647,0.00088017076860039079531,0.0004775236243121416856,-0.023994137772610068388,0.012643254714484110368,-0.0044209645487818943765
1666059867650129557,27.134446326687537976,6.1766278825516138795,0.11196952415488194144,0.60611911371004634219,0.010009440160643128664,-0.022013540276706707738,0.7950061856031740426,-0.33239154821705618748,1.4045916576266046505,0.049447092772642919911,0.00014870368115337502589,0.00088140600037027515105,0.00048351079221134994363,-0.023650121682226268177,0.012196725672549155531,-0.0043989674685682104288
1666059867950129509,27.019346556025794825,6.5834766431005737886,0.12905230307990070426,0.60815488280040519431,0.0093013021404371506312,-0.023229824751026140195,0.79342390910934712522,-0.40833498661063627466,1.3653203112376832706,0.045353695874432983781,0.00016519574197695517052,0.00087652926524359230445,0.00051157240758892361804,-0.022868833960740193867,0.012835792468588924989,-0.0044148718773519887021
1666059868150129557,26.947878240582536336,6.8686898298525784767,0.13780526540334434027,0.61059816592179882999,0.0097634328270591371618,-0.020555854283833448204,0.79161354966096353358,-0.31468672641960565572,1.2610376553554785151,0.032015387672342868197,0.00019206126219425325038,0.00084466088625871778815,0.00055788565952379065831,-0.020574130051715381479,0.0091673435272080373154,-0.0044595087701726730811
1666059868450129509,26.835824136614984781,7.2361890739329934874,0.15377474909326177555,0.61442428176160535092,0.0090939386287059026381,-0.029927055802685332414,0.78835555023906400685,-0.29956001381378111192,1.1988860762161428486,0.043082628532846820035,0.00020213775512761665175,0.0009259201059523316504,0.00044405683202718848482,-0.020355895696408055073,0.018914453907438979335,-0.0044033104451347299807
1666059868650129557,26.783082381198536126,7.4789155876652024801,0.16394330280636837394,0.61768285097456354649,0.013157038464212598289,-0.028933631393514513963,0.78578472428838397335,-0.3713270550266659642,1.217383883134366851,0.046177641284180948045,0.00017256330663782725246,0.00095635690163962049862,0.00040891226111658673112,-0.022433657780045457991,0.019117469816405559258,-0.0043676346151791320405
1666059868950129509,26.689703792293308027,7.8840296495333115345,0.18412206145951642844,0.62448209420157085869,0.011710344470626039143,-0.027285142069275746673,0.78047453698122737364,-0.25946159544084879123,1.4235677669714699167,0.050994679096284425968,0.00018570182839013207399,0.00097306842602380987269,0.00037715108009305490415,-0.022176372406311550128,0.019167702997868209941,-0.0043928837670241891594
1666059869150129557,26.628793678201724049,8.1384010884670079378,0.19531147361626455261,0.62636777666034049172,0.0082126652399516809899,-0.028023831824303700733,0.77898050382594463681,-0.33939011324668788561,1.3274049615231757748,0.094380133137531949106,0.0001544139107837197379,0.00099278001819259669922,0.00040102574518483636657,-0.023379245517661673831,0.01998404619109619279,-0.0043944705707361312458
1666059869450129509,26.565842597380811441,8.4895155318238693098,0.21027163958584677017,0.63030747770803552399,0.011910503790788656148,-0.023749347663035887124,0.77589083763772126456,-0.19431776709365403133,1.2399480033817693592,0.023071259401507535763,0.00019894185390808568443,0.00099185592340332302645,0.00036782573289531307831,-0.022703128544521722354,0.020757136693891280188,-0.0044718513101719105027
1666059869650129557,26.512856341011154626,8.7559566501384420434,0.22033795296948929798,0.63139547403128759573,0.011389780871567403708,-0.023465845852653349768,0.77502218183915316807,-0.25869147835759365162,1.4689810061939334584,0.076619131335965665053,0.00019604527192490660737,0.00096711500386423071216,0.00037955445698609289323,-0.02233256260808222024,0.020887920569162683054,-0.0044708330909266338557
1666059869950129509,26.433304264096296521,9.1646798298784606374,0.23223751365878281261,0.6369078220719835981,0.0076433777515453119045,-0.019403700846555030357,0.77065783675592758328,-0.25392959142972310049,1.2325173862295610849,0.0081104709504602953696,0.00023331068204687500619,0.00094328285978759879565,0.00038067113774508878768,-0.021095690441095094753,0.019766117584724143819,-0.0044959305990800776248
1666059870150129557,26.386696481160861083,9.425426730184659263,0.23851358940271713549,0.638674386311453679,0.0062222410286984393413,-0.016331974753435035685,0.76927860920912061182,-0.2205642789224048772,1.2825176402955877908,0.025120128956860721114,0.00023108391112520320796,0.00094318128062212056029,0.00033826774344087337607,-0.021917663553993414066,0.020023324302125635604,-0.0045466512858338284722
1666059870450129509,26.313762531736536232,9.8170924426882137936,0.24679262997228362808,0.63925754109900934097,0.0060813259568853542114,-0.0163088322790896946,0.76879570473054914537,-0.28659776577171131029,1.2499184731854180441,0.0070234403847205528759,0.00020682933479848069507,0.00094874692320097366201,0.00034800353121796360123,-0.023511396952432202928,0.020927533229937490822,-0.0046514551425029327172
1666059870650129557,26.265386286123085569,10.076504103119196643,0.25207069602400528074,0.64046817214957074693,0.0066474330921595155969,-0.01770944877743885898,0.76775172257733514947,-0.26041485953674919918,1.4281794018003937108,0.0069265683055375719401,0.00020122765289260543392,0.00095017203103969197133,0.0003568781775409839022,-0.024184959108539284128,0.021175256726619035713,-0.0046941512605461711491
1666059870950129509,26.190972459437183772,10.504935994589725823,0.2589844679015619322,0.64222689530866794438,0.0023469709801154856055,-0.014383993237623668437,0.76637602220303002731,-0.2837002646769103964,1.5346816371758056352,0.0028961104294562872892,0.00019120687139156711037,0.00099008142419126053679,0.00035086255945525503383,-0.025097705415023756348,0.023308573851039141034,-0.004750171696231691304
1666059871150129557,26.143414565892619805,10.797368904271721135,0.26358730771311739138,0.64177651910449351469,0.0018565200497740466049,-0.011954585320516587441,0.76679628373449193468,-0.29047272192805456692,1.4553140225727658752,0.008817699176226082361,0.00019979797822835930346,0.00098014348686553632792,0.00036540213742797830829,-0.024985066815896968262,0.022950079425177051518,-0.0048071151684442488261
1666059871450129509,26.071455321777079917,11.199043432623398076,0.27081470123603679223,0.641235504054249561,0.0028195756074977252476,-0.013512253191353271881,0.76721997976275668751,-0.22727319220607603012,1.3070232210526051553,0.007741629437774892597,0.00022265933261686978091,0.00097269657855665863505,0.00035622399574329399264,-0.02421450253438592326,0.022892552250573131728,-0.0048493881122535342082
1666059871650129557,26.02644109547988549,11.443239351850747809,0.2741345274415356581,0.6405762478266284754,0.0013365051536044143289,-0.013188081925545037248,0.76778015015318068492,-0.19285434141849930323,1.1754833264366668644,0.0026800206461907055168,0.00021324439260588139221,0.00090581782932867415271,0.00036719090390972960406,-0.024355753858214857638,0.02015559739272603651,-0.0049113848812508348676
1666059871950129509,25.969321881330170498,11.790211754231854968,0.27879278077285896131,0.64241967438334190987,0.0029815359769164088803,-0.012427059141446190546,0.7662464620533632198,-0.23300478908604926875,1.1972275790976341092,-0.0024668472303269618068,0.00022297390712631444789,0.00085235180195054286324,0.00030003293147237334411,-0.024452388471436565381,0.01842487774353291502,-0.0049918622488416318841
1666059872150129557,25.92060242197814901,12.048893977037696601,0.28275110215405846459,0.64278484578241090741,0.003309627077735482429,-0.015030317683428971037,0.76589214511653225248,-0.24993052600470477831,1.4041048534471833875,-0.0041502529237460745321,0.00023421861864319197142,0.00084814713950117617738,0.00035007906673913726783,-0.023881621140736115916,0.018613018427450001013,-0.0049579760256112164959
1666059872450129509,25.846195746752911759,12.484402516135896022,0.28630338443115366243,0.64337890404425401858,0.00013913385382902912404,-0.010503116266840433271,0.7654758330744663164,-0.22111795031500738884,1.3822837494379662804,-0.0069422301869139241975,0.00027240652638040746287,0.00084275250086378815893,0.00039986788310162176214,-0.022738275151926730377,0.018554971779879674693,-0.0050030242392585808422
1666059872650129557,25.79862034857925579,12.759374758469263611,0.28980874827683789086,0.64433182843686687136,0.0015661263944901453442,-0.011131472584651094793,0.76466341120076719573,-0.22675972620561268833,1.312960880268804198,-0.0026130990734155789754,0.00027935631182137267772,0.00083971517734347670206,0.00041752038174450287113,-0.022788893498332025989,0.018499469804398125522,-0.0049833350134832260156
1666059872950124979,25.729927550728184826,13.179085434570080082,0.2993724984770833597,0.64675753143986369764,0.00512210196645962023,-0.013130421263280442346,0.76256544088653965829,-0.22630927136256809296,1.3368505351548287674,0.0089922910506649786355,0.00026673387211199677763,0.00082283364002020277072,0.00039313063600340987513,-0.023276285607618966284,0.017897196852812671808,-0.0049353530096759527096
1666059873250109911,25.665275025217209048,13.558356951968812965,0.30901475889375129569,0.64968996951308677357,0.01013506695178050844,-0.01851792363810863401,0.75990611948837127887,-0.24122359502895596162,1.3960567953644622552,-0.012542888947147756359,0.00028019959919236599047,0.00082981235539519415233,0.00038636858730815149118,-0.022917206939975745539,0.017931030266555934155,-0.0049115349171994903549
1666059873550101995,25.595451785151098534,13.998508500599793791,0.31801675434406373455,0.65169409044922266272,0.0074268513359670475238,-0.016651458969848882685,0.75826274026009110596,-0.19277361776886700606,1.4290511177282823052,0.031224895048286707006,0.00030524990003157444684,0.00085332725333347330971,0.00043731271471428203711,-0.022277949226836499252,0.018788024106242039862,-0.0049218573772485127785
1666059873850096941,25.52671325309166761,14.435271190054624668,0.32740503611882398882,0.65398645507227282092,0.0034655365511904829764,-0.015362363711631842403,0.75634231960097131342,-0.22252451456258401374,1.3609428008196040594,0.0024335879192568686188,0.00025638163841935044957,0.00087880944391569926558,0.00048859885149907830541,-0.023472461394211999869,0.019472911304211335676,-0.004902721343060566575
1666059874150093555,25.465144545942735022,14.862833816493772332,0.33285401987811330526,0.65359053042285930601,0.00071502716173074882568,-0.012750686333502453743,0.75674059444139596398,-0.19760339161548676201,1.3094056972401040273,-0.0016624377452973411028,0.00023557506537827887453,0.00088210445305995032438,0.00045456547800912000708,-0.023988827064703309444,0.019716396548230465113,-0.0049365849117647808003
1666059874450088024,25.406742303318182508,15.286652920150030965,0.3382113980138562459,0.65399333991290642398,0.0044864616003587902068,-0.014434997122825810045,0.75634926711784489228,-0.18260453966951770144,1.3745534603925628758,-0.0085709574906260767996,0.00024213295048810851325,0.0008504120168538746756,0.0004995287265513696914,-0.023727590907816127619,0.018786096844135728723,-0.0049588866315337602059
1666059874750082493,25.348357908436469188,15.71945704641952446,0.34573792649999757209,0.65442478159830241857,0.0056729010228386382575,-0.013851698042587401449,0.75597893746128974612,-0.14885088711554625429,1.4050164537048921432,0.0017561401589737759849,0.00023336020867402218265,0.0008683501103206101154,0.00047901819505002252034,-0.024041779580946612965,0.019312640019201771091,-0.0049573200522710341581
1666059875050080538,25.285685171481190991,16.142023637591663032,0.35663987308502509421,0.65431326235753917153,0.0073308525807828190876,-0.017553064843198646489,0.75598432736257514808,-0.20172082368168639532,1.4590902351007415394,0.021542602933707331175,0.0002515500528502361932,0.00084529654898130750836,0.00047928921393726372233,-0.023577443518819591467,0.018736830997501164459,-0.0050134640614618881244
1666059875250080585,25.24514541782050614,16.433956290257675903,0.36224645579007513918,0.65466795136122202248,0.0063644562336548820072,-0.016240017991039659012,0.75571530947358778185,-0.25235679678014755201,1.4677347453897022778,0.040031222761606442828,0.00026507103397305648842,0.00085659312368925827428,0.00047498276093297904857,-0.023210664418460025954,0.019058294236402258809,-0.005016646850153006626
1666059875450080633,25.202306470988226295,16.726527760186087335,0.37017055376707075354,0.65424250064922440107,0.0064110460644449121861,-0.016671572223684077291,0.75607387701993544749,-0.23333859378755419933,1.4461986555527701626,0.041831401239968125927,0.00027248220958419922281,0.0008707164037575020445,0.00046175164658705667364,-0.023054961868874755682,0.019589629783713664174,-0.0050547973260464578241
1666059875650080681,25.16316585712597842,17.011318748788955446,0.37583901144392733995,0.65377871742134174848,0.0084938848215270982417,-0.016644055279481775877,0.75645503368749644757,-0.19219388388013411428,1.3877741997161427978,0.033142716137895940343,0.00029163629910739961252,0.00091344599059902233194,0.00053750448549017980533,-0.022541132710900153163,0.020835111787314800069,-0.0050901143445979471491
1666059875950080633,25.100880565373582698,17.423034405204479214,0.38677090514035483704,0.65237253566444386443,0.0066676210940105956268,-0.016467360295484879951,0.75769020290903832393,-0.16079882215730020856,1.3110964732063485894,0.00036440429538329402633,0.00028978641484031405747,0.00092150085453718223651,0.00053459455014775905234,-0.022730676812356506722,0.02100371446510826412,-0.0050737293567805659411
1666059876150080681,25.064560913818990429,17.686718841317816242,0.3937558407115131498,0.64972055200017675425,0.011039882024891973025,-0.01752551894430496443,0.75989090105023693322,-0.20234200214494851844,1.3809524940258690595,0.027398343840486075185,0.00029453341359364997682,0.00090226430116155636584,0.00054753769330876712624,-0.022700623736455163848,0.020758238284682567487,-0.005142897050153295152
1666059876450080633,24.992739727799470728,18.112032756928542199,0.40606860205391859253,0.64539330369710012913,0.010652652345362032676,-0.018181145377223876386,0.76355972293820262298,-0.2310337986230263374,1.5015026088773772983,0.013785388704024461107,0.00030231445585631963081,0.00090052905575909337078,0.00050611156643117730537,-0.022674504576378116949,0.020733934491951631213,-0.005157189664135464896
1666059876650080681,24.942376449985857789,18.358575303842815885,0.41408630575129562468,0.63510331630841931894,0.0049378305501007763861,-0.017580069064007029095,0.77221132898640076903,-0.1956971707138801253,0.99900900129859582233,0.027257189929987102328,0.0003248725936729526787,0.0008925696420225123686,0.00050218908861883362459,-0.022429738253676469867,0.020745338121898659889,-0.0052259141820092122957
1666059876950080633,24.883274464049353725,18.625066512801097929,0.41954526259839680646,0.61337580327882468278,0.0087511189941198077452,-0.018113077329151072714,0.78953496331561612287,-0.26874119307197263939,0.89494647438862617861,-0.0034009144666119076397,0.00032417177501658253711,0.0008928241708061542296,0.00048423162639704475435,-0.022546982885565884647,0.02090749597595880846,-0.0052642572445314016888
