#timestamp,x,y,z,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
1664954648952109575,40.165801076695643701,-32.483697263062673244,1.3877245123521237957,0.80919994300072850546,-0.00090368439224963997142,-0.0019945311547895808006,-0.5875292822044907437,0.37464019425230932203,-1.1096890115763751172,-0.028288537661009530849,0.0009448048784676752734,0.00098150426091812826256,-0.00016985040703724183821,-0.00033116727261166414116,0.0064625062867323113114,-0.0058488047430960959233
1664954649152147532,40.23132137246716411,-32.683595565551769369,1.3881012431465864498,0.80825753895015395312,-0.0016509378796615381633,-0.0015132619641591005515,-0.58882487648935177837,0.3458366671138081716,-0.99568521739386606217,-0.0090412720529097038991,0.00092467993154187236825,0.00098260634065400480515,-0.00022310003289037364047,-0.00032970031978848469197,0.0064316960866050527576,-0.0058534181136958452624
1664954649352156878,40.290131533317584456,-32.873290759321285748,1.389402481508590359,0.8074298599167029078,-0.0011708918264829823886,-0.0030917537846103667308,-0.58995431296488876072,0.27440729648267625507,-0.98491528667023720001,-0.05454506335639253134,0.00094946585005905594599,0.00098441523249026118697,-0.00019335564014935025727,-0.00023257846214424357707,0.0065160568646929857214,-0.0058647345072066862925
1664954649652147532,40.385745045388830476,-33.177695436936517126,1.3903739970843211893,0.80715406860104044195,-0.0008026887028056122874,-0.0030588953633637963603,-0.59033237111893466231,0.34243224030418983883,-0.97981490606253407449,-0.03656566167437575593,0.0009342928281977436536,0.00094541049884658192454,-0.00022361654353609928896,-0.00014108803114510563414,0.0063475531419078853185,-0.0058989193646809094662
1664954649952147484,40.46461870557867968,-33.433827387700894462,1.393054178742342275,0.80723143489566695497,-0.0020178308889011609822,-0.0060649175354633077725,-0.59020043684344081214,0.27723640357248036103,-0.81986143299054103917,-0.022998940402527468657,0.00093848220986622057048,0.00096002877825098679836,-0.00026343229542351938224,-3.3904767050223501399e-05,0.0065076382260667127097,-0.0059213904742428718694
1664954650152147532,40.514687903722368389,-33.604737599631100409,1.393358582771641041,0.80709481370505586906,-0.00077597271289801892768,-0.011391558919038357114,-0.59031143639798966394,0.25827571737176935329,-0.87962050885972442593,-0.047414522882810117288,0.00097401521348633565613,0.00098276993440979051875,-0.00024606723664335187389,-6.6580539239557835047e-05,0.0065629866906331425086,-0.005891321682401740728
1664954650452147484,40.610578028828989261,-33.900319296446880912,1.3960155192483469921,0.80715082446439634367,-0.00046474487379872609152,-0.011839147335303836298,-0.59022636773456171877,0.37051174047209972651,-1.0724254493135221278,-0.051821554948161908938,0.00095702343665160461914,0.00096376424467221498069,-0.00031832748883598821184,-0.00011905916938559548822,0.0063336056719259879039,-0.0058871683618770881061
1664954650652147532,40.687535290014800182,-34.097170651396346841,1.3956107136965065774,0.80791692446168117403,-0.00031322462943439888412,-0.0075874323286351927006,-0.58924746578112807693,0.32516289047721336214,-0.93534825019205014573,-0.040131786056446232258,0.00098693618143745024014,0.0010295848408075406171,-0.00023482198010204305633,-2.3849641212250567907e-05,0.0067879689934602846502,-0.0058896653102921431994
1664954650952147484,40.775701341098979924,-34.380711383279404458,1.3961799453915613167,0.80762365708766170602,0.00068958778096101793712,-0.010844269434042010797,-0.58959812991697879703,0.32122280135905439957,-0.93647494240111395225,-0.0062000940792235293905,0.00092423281449392291967,0.0010322989317357610974,-0.00020322634424210214493,-4.3905187191180200339e-06,0.0067287014512721907492,-0.0059147950568996243703
1664954651152147532,40.828833380496632799,-34.558004540172618135,1.3982905164215100324,0.80741635422781699027,0.0010504986957503474956,-0.011196169834719759198,-0.58987487924058623623,0.29688021617615478753,-0.87255569197231397371,-0.020196738841650779123,0.0008692821837872436461,0.0010563522335972799597,-0.00012822732203638601955,0.0001548188310666178747,0.0066831313802744492236,-0.0059704294814028379193
1664954651452147484,40.913698753897165261,-34.804250150722204182,1.3983036012153937655,0.80827229136151379496,0.00038750656559940620423,-0.012351628881669117835,-0.58867919117287714759,0.26318279238309710832,-0.83825119659661484484,-0.026910609756803913206,0.00093215773438591251459,0.0010726240050787005844,-0.0001801934839335050454,-0.00019034242529263715473,0.0067371058738751547074,-0.0058573333007353482402
1664954651652147532,40.980455119751418636,-34.974488166022908331,1.3988575599073258537,0.80923724866212454199,-0.0031115236947237235807,-0.0095129857553286206739,-0.58739671168656082401,0.30541968521237444767,-0.85863948175714077671,-0.05962705689615247634,0.00091422640072626464199,0.0010038871946798115162,-0.00013599372540521381322,-9.1877027360159576642e-05,0.0066157045593927595734,-0.0058927515175230815725
1664954651951985598,41.06328239098544941,-35.252034517900334265,1.3971157914984804194,0.81106147884157320238,0.0018402954551277846736,-0.0088137144991744850037,-0.58489162183159937314,0.29792714529289332503,-0.99580033633548337146,-0.067383725333443306171,0.00088523267663984019776,0.0010010934389101239488,-0.0001724737632616318492,0.00016015923876089240051,0.0066729577857825763537,-0.0059596726515849960878
1664954652251815081,41.172122543500883296,-35.542305504402825989,1.396048645772498098,0.81235491948358828918,0.0028362693234776602258,0.0014640512824747632659,-0.58315460807670360666,0.34057168983189478606,-0.99533661567738185294,-0.011580948916272180288,0.00090235474661503852541,0.00099593197850083832814,-0.00014099460668800457472,0.00037672449988161775493,0.0067703406724471245845,-0.0060291570134115013424
1664954652551696539,41.258941509199068776,-35.833151169070980302,1.3944614140223530185,0.81280066121877447838,0.0080007444106062041572,0.0010233382951838915914,-0.58248607364472382297,0.35763832971606979161,-0.96514986506416122758,-0.046457436798834232661,0.00090630485344089198752,0.00096442225580106320966,-0.00019898520289603267744,0.00059556102475505291911,0.0068068611443785611778,-0.0060931529666681727084
1664954652851591825,41.369059662571352476,-36.160903938428958782,1.3873213844554892482,0.81336426669580230708,0.0098586600115903554042,0.0037319040618697943076,-0.58165922100260947225,0.36085334089713161365,-1.0566494190942417042,-0.067963634709378717424,0.00091782505949101708155,0.00091719074435385222928,-0.00022271674053125393934,0.0008233641399284126472,0.007256641069800538052,-0.0061367201718779190375
1664954653151508093,41.475851753294342927,-36.46604846666915023,1.3824037536781155211,0.81561384080339371927,0.0083337244305966510366,0.0032950178097093524299,-0.57852722890525964949,0.33600879569150005066,-0.9764488766731144187,-0.068209827444749002168,0.00091290647158547531814,0.00093815683315318022968,-0.00018348916289938384662,0.00067905763289507223377,0.007024692670031534511,-0.0061039182234959759102
1664954653451481104,41.574781823650084789,-36.765149436592928112,1.3753462489183245765,0.81657232748966068758,0.0085970924512643407539,0.0014309764119503484356,-0.57717733521520464546,0.38234355638026540358,-1.0256030764695673874,-0.040870822960544589408,0.00090584163546201872889,0.00094573475062563786778,-0.00018285766772098093857,0.00095155627874818891378,0.0069694817194866313242,-0.0061655796177423919865
1664954653651484013,41.648503497180854538,-36.979082673452261076,1.3724377948163890562,0.81689604990816788721,0.010261157941293340065,0.0030898060355101166115,-0.57668536081724153242,0.34652260898371051168,-1.0860566991301376927,-0.060770690080016454004,0.00092107331835275529919,0.00096428455579387786605,-0.00017753330848462739195,0.0010426136662819987175,0.0067739400228494983311,-0.0062012628527056542702
1664954653851487398,41.71882179178952299,-37.188622126186778871,1.3681365351409291442,0.81800574572796702633,0.011274421435527526986,0.0017458939342416164575,-0.57509689551571219202,0.32200675500736342105,-1.0046483473591203417,-0.072285765219805814263,0.00090794424318046918973,0.00097210708298740128828,-0.00011985088777233384935,0.0011713550046482167164,0.0067377743029852412565,-0.0062321979662205715181
1664954654051487446,41.788175465215061877,-37.392733967067513845,1.3625760890831204453,0.81837016057337941266,0.009987926663969167243,0.00040584162641763010804,-0.57460452216872015541,0.36228618084299951674,-1.014085933384685001,-0.064260723187284554681,0.00088194578201030457507,0.0009559061196005666115,-0.00015238108661031217386,0.0011245482814174502777,0.0069160405635958644571,-0.0062016781204724761439
1664954654251487494,41.850619896083991023,-37.575701963624055679,1.3653397791375718739,0.81875912050261745456,0.0045477268701792101374,-0.0087420384643951340453,-0.5740526086846863274,0.31054316295656014812,-0.93883051669528316818,-0.075514356784231004283,0.00091329886449757226568,0.00096475647765097681269,-0.0001728689368389629995,0.0011636959080753707212,0.0067646203469993457583,-0.0062261372465914075272
1664954654451487541,41.914153485841183056,-37.766243628160488299,1.36216664273651622,0.82004361740574049922,0.0044734049750465966835,-0.011293636528071386224,-0.57217209646584510363,0.31053475207265723856,-0.90041163007890545611,-0.013192385841756729473,0.00091486722847372949942,0.00095709391889398814143,-0.00018151617737713636371,0.0011764812436872574934,0.0068430512043992103993,-0.006225187910169224792
1664954654651487589,41.989250366016932503,-37.967077739034507999,1.360135693292606085,0.8196930626383629459,0.0057722554889866320091,-0.011280598757611490224,-0.57266282594637851755,0.34454692062083147608,-0.93027811916634361999,-0.030724425975839866898,0.00098313184998607039584,0.00096819509368686797884,-0.00016151910330149959354,0.0013037633154210886543,0.0066157481607164092194,-0.0062892330058085688799
1664954654951487541,42.106493786751414632,-38.303415911016045925,1.3637043896988640945,0.81670910397740514863,0.0071714215031126980759,-0.012674277195896080025,-0.57686581879300324882,0.35606225817745440487,-1.1633407545526512905,-0.03197888381469416591,0.00094732868270834774769,0.00098214551543229018822,-0.00018317093418736840886,0.0013702997786138749331,0.006507088823426876445,-0.00629040320959667245
1664954655151487589,42.175011860882634096,-38.483756699860045103,1.3667414642526558577,0.81471936145092693771,0.0029415070491752457957,-0.015332932298747376301,-0.57964524564642738724,0.28278231305385587158,-0.75367417425398175457,-0.040022871810593406428,0.00096172382577463990522,0.0010027079771247858486,-0.00017016059034897782951,0.0016161319258917378801,0.0061073981715271440443,-0.0063650072458572067718
1664954655451487541,42.26632198883751812,-38.770361828793390657,1.3727075930850696217,0.81042916276590981628,0.0036714648385518886681,-0.018718378339435039898,-0.58552601547406890603,0.30506946591498074195,-1.055844354840192123,-0.0010514985408626251889,0.00094846379749693120707,0.00097656794804919797373,-0.00021686716249764729169,0.0017842616049151432435,0.0062858025322669059537,-0.0063904270415645935202
1664954655651487589,42.325735985180138243,-38.957729559687642507,1.3759233325212856247,0.80664145449594393256,0.0051178183512150011991,-0.020933419547451752318,-0.59064808792558931572,0.35358076025230034123,-0.87439175206365271631,-0.036380350376211748054,0.00094634389503931077604,0.0010155728336817251758,-0.00021879644578366052492,0.0015982028495755903896,0.0060327387264809762338,-0.0063649128693080547076
1664954655951487541,42.422309477476510153,-39.24512222705048714,1.3800093940426021444,0.80311415527158114269,0.0025922574226641503618,-0.020154303728754437153,-0.59547857882982757616,0.37792315442904755862,-1.0490975944686387056,-0.01481679597246842936,0.00092257974910323634152,0.00098857717730481582674,-0.00027312009780998652408,0.0017377336077448114933,0.0060438785011155057858,-0.0063965137641355815715
1664954656151487589,42.481982695467017663,-39.453725027905079514,1.3844098373767579346,0.79839472447010928491,0.0049549675186053715459,-0.01834244198565799025,-0.6018345844642895015,0.29460734683926975697,-1.0508170104922875954,-0.052868350669336296177,0.00092698466695177153454,0.0010024481010006019467,-0.00022377929627239695584,0.0016360584938948504949,0.0060002179311523734864,-0.0063774817807320319241
1664954656451487541,42.563369498042625594,-39.76045800973724198,1.3897719080353829746,0.79423702390297701292,0.0048829176486480350972,-0.019160939231192278959,-0.60728623019534277994,0.22593020084445153417,-0.99334890787416474378,-0.036845421918534425332,0.00088617234079902838708,0.00097882614706834960086,-0.0001762041821133319378,0.0017740873967278154594,0.0058833550205172821523,-0.0064212662735842647443
1664954656651487589,42.612470068149292501,-39.947816301732814281,1.3932648693675755425,0.78649000470341212665,0.0026328251614688518399,-0.020807249313062995549,-0.61724678946871369689,0.22741194965090702484,-0.92315682007937516218,-0.0046238013401138427713,0.00091484836037691386404,0.0010193347392894315344,-0.00016546103984459739579,0.0016145749061070770874,0.006043527110457630816,-0.0063676499027287385146
1664954656951487541,42.680755261374798692,-40.232342647945650072,1.4006422467456787206,0.78241271580004112529,-7.9455194741066714227e-07,-0.024706123057634858664,-0.62226999737842791927,0.19357589535138791659,-0.91925115183594463542,-0.020533243887639954228,0.00089464554430492481893,0.00099831118811622115809,-0.00014815342115475084689,0.0017910414908602423703,0.00566118365217641549,-0.0064351685407376376172
1664954657151487589,42.722895065545870352,-40.421495454146899817,1.4069825213600597458,0.7813869966507814846,-0.0030252281413126929158,-0.027383615176198815994,-0.62343832660477438434,0.20969184076915625692,-0.97061859239433334601,0.0063303701256374415168,0.00086224871956889690122,0.00096390658602402926741,-0.00014259792876245946762,0.00177983606875043842,0.0056619492329537919953,-0.0064453552292072649813
1664954657451487541,42.795375136416105022,-40.730937331581749561,1.4180611907041920094,0.77682528769017822334,-0.004332316718348039157,-0.023570651541964873776,-0.62925998428545149022,0.17223278858611515418,-1.0714682762260363535,-0.016588619449498749614,0.00087475846889612310364,0.00097793940223594435709,-0.00017205130299956136438,0.0019018316094944751667,0.0055781281032286139307,-0.0064809889577818633952
1664954657651487589,42.838438941601268084,-40.938276585110735084,1.425719827718219701,0.77103127821129746611,-0.004038613107073054341,-0.022584459971605370249,-0.63638384626884714201,0.27436700173293054883,-0.96360346607383362549,0.028721295125922231828,0.00090115151007220928824,0.00095169445695394224057,-0.00015319868979636700477,0.0018892898673024880168,0.0054265167915797229287,-0.0064736933049623400852
1664954657951487541,42.896784812117090269,-41.253638940041071237,1.4358177629269601727,0.76777071079778524965,-0.003789955348703887613,-0.022803881108270605826,-0.64030754711000825719,0.19697256806339957791,-1.0914658543594761841,-0.019175900850708471612,0.00090867212786274753362,0.00096949379647523080319,-0.00014490060284307667172,0.002057026128453380738,0.0055046884665177868434,-0.0065062240022789900526
1664954658151487589,42.932271019889064689,-41.467226865365859112,1.4449528258610848663,0.76622723538004011701,-0.0045959789037611385384,-0.025489795203576623428,-0.64204748350910434418,0.15144403338711420748,-0.99546069976515738631,0.0052589028269149819955,0.00090757431143448862552,0.00097726665543386805925,-0.00013554407882695570695,0.0021643576603672309497,0.0054525387935288431585,-0.0065469801494034019634
1664954658451487541,42.981078717551504553,-41.769197643002065945,1.4585105387693346746,0.76515078774658584759,-0.0060243742262659199377,-0.028096547036927502217,-0.64320957935239098102,0.063841397034581817693,-1.0476893294062070705,0.00088273333251390456028,0.00088557810258141291156,0.00095178751027334956153,-0.0001759273036057866274,0.0021254568171405448587,0.0048120139614365974035,-0.0065768902018638868839
1664954658651487589,43.013246897474125774,-41.982654579033855669,1.4673980161479951434,0.76128112296953032168,-0.0042873156532962763271,-0.029097545395983293731,-0.64775458592493639909,0.25313143831069145895,-1.0820430462576748898,-0.035227397545182101424,0.00092692334564493461882,0.00096200847981298392292,-0.00011263671510868145532,0.0020596219517241081375,0.0047225303317351462543,-0.0065442949830017676377
1664954658951487541,43.050868946303651796,-42.2559221121380304,1.480729885875971652,0.75002000515357702959,-0.0056902596768699390331,-0.034555740711869571691,-0.66048733038432350106,0.022050649561185797776,-0.88574788385026326232,0.019732883343846093632,0.00091763311520643841158,0.00094897373865371423968,-0.00011241737662230727956,0.0021088445054125918958,0.0047103389643009981047,-0.0065621982809085975877
1664954659151487589,43.066930278366939433,-42.449850420539519291,1.4889878762175496885,0.74777536513252007566,-0.0039960238216496749702,-0.03666268529268655596,-0.66292675508067311352,0.11963329207743579607,-1.0468734645882813439,0.012060423924806022364,0.00090992605748383250178,0.00098010855197835141522,-9.8647173305652725893e-05,0.0021230749786771249861,0.0051303302672275454335,-0.0065695928982072472613
1664954659451487541,43.097015909687428348,-42.775200918616015144,1.5029218607518779471,0.7452134030753561067,0.00089950143763017160938,-0.034629509549309121785,-0.66592565038636497565,0.11690476992564614866,-1.1088844020969552684,0.002401149569749225221,0.00091217732362071032599,0.00096551776286776943518,-0.00010360075737136032663,0.0021320945436437256995,0.0048614962481975622019,-0.0065873078568292739096
1664954659651487589,43.120936610037340131,-42.970033405062864063,1.5141742259887986943,0.7445667116339410585,-0.00063826386765505470789,-0.033044184354876132703,-0.66672939520190221963,0.075945013319027504517,-0.99488324530247862487,-0.028854294456383003387,0.00091400492475549098646,0.00097322652337759700796,-0.00013129539704712718702,0.0021931732242071043555,0.0045629720502785905273,-0.0066609366666056128367
1664954659851575851,43.1438525186120998,-43.192183901655440081,1.5227699601323685386,0.74374303133219543671,0.0018565112858241533331,-0.030170588382705362113,-0.66778184484710478852,0.070888560285727847399,-1.1003114611559952074,-0.012860709952675972514,0.00089895750345602549146,0.00093713088895516175481,-8.2516028302957912391e-05,0.002074603128975239727,0.0040548991323885886368,-0.006621801219865463585
1664954660051714897,43.16409358329892143,-43.420511318386772359,1.5295517709285599839,0.7410871013184656686,0.0029307359026897925568,-0.030197253313988880324,-0.67072307619379911703,0.1399346521391403031,-1.1654142953514381453,-0.055555529476469370231,0.00091048209663207148659,0.00093924457234779187668,-0.00010023926445249599403,0.0020733966887773423726,0.0043112602078925242946,-0.0065962831476728198132
1664954660251799107,43.186965702727064809,-43.619369760667460412,1.5393417567863991735,0.72387973592820542557,0.0027009464583071535887,-0.030091006730543205794,-0.68926436446025962645,0.14226758194266556079,-0.79267800296837853669,0.016870982952598430338,0.00088926564003453457182,0.00090161521025793544496,-7.1621761557216144468e-05,0.0020050951552980957049,0.0036447545937786699453,-0.0066185439129134351205
1664954660451859474,43.18713343951760919,-43.806390537544771746,1.5457999802173645332,0.70138353082225235458,0.0013726963479572676721,-0.031402588350403562445,-0.71209067950722959583,-0.0060328141080136206756,-0.99883603588996694445,-0.0092580578545706435079,0.00090286061358578017892,0.00091719194233971161438,-4.8060770698201056052e-05,0.0020187776714306682538,0.003814758397483316351,-0.0066179935224049838208
1664954660651899576,43.187974410814412352,-44.001298418205749385,1.5512591851140578036,0.67707541971577855922,0.00045133900719192032768,-0.030887812688667054539,-0.73526499667619404921,0.12261499364951190805,-0.93657076810573691716,-0.03650936112945196016,0.00090026272664078116348,0.00092240593215726701323,-0.00010802690014159597098,0.0020340008233803350511,0.0039204956698301110518,-0.0066256233164898150137
1664954660851917505,43.176750837909231961,-44.208217081788355074,1.559383917170346745,0.66284289570546095494,0.001241744670427849008,-0.03014974523798758313,-0.74815021656428815078,-0.073555661695642871045,-1.0358036000458534787,-0.0035882404117216484471,0.00095517034118463857006,0.00092670467795359385416,-0.00011088664675690018723,0.0021962430375848346169,0.0038439473454749111675,-0.0066490777004656219026
1664954661051918983,43.1531998180166525,-44.412264333564756669,1.5658870530814223976,0.65173225592654071558,0.0016463952905294580633,-0.027856527533215765663,-0.75793559742327532014,-0.21793154243829537808,-1.0460803927117474643,-0.01847054749004468574,0.00092326792211352623745,0.0009451120356822442824,-0.00015902066781365174135,0.0020207039338378460225,0.0040391791471663020946,-0.0066472071824251396932
1664954661251933098,43.123692166430025452,-44.623474050778561661,1.5714397083141624645,0.6478217243201853659,0.0040957199180202998046,-0.027715748204636059954,-0.76127660930753027202,-0.13455637411811990911,-1.0311069796801566323,-0.010022258840975108163,0.00096334298551358811535,0.00091468980152498516063,-0.00013815514845178980931,0.0021949706840333959787,0.0032927915321480827511,-0.006689883119166468127
1664954661451939583,43.092241739796442346,-44.823299670847120524,1.5777670585909646661,0.6457837038156852838,0.0037842722983568305439,-0.028567036925538157044,-0.76297641613007971539,-0.082322632511705018388,-0.96057834684638765399,0.0003745044904048542081,0.00091176343108660109962,0.0009187518314945798811,-0.00014411237524870228795,0.0019687005366792534322,0.0037846341378163640516,-0.0066598825904858284172
1664954661751929522,43.049915243490751493,-45.12376606498747833,1.5871428702568559643,0.64452598094942747942,0.00098874953969198611792,-0.026124007090353576488,-0.76413534043990438693,-0.19296181183243876767,-1.0210992697094731785,0.017300360571921889058,0.00088920731782913533733,0.00094334538896353201196,-0.00017669367159468086581,0.0018868947786591682477,0.0042376113638712496062,-0.0066894774986035855993
1664954662051928520,43.004800253363924867,-45.409984746080837681,1.5952630767800819456,0.64641729816122783792,-0.0012462572195621943443,-0.02674550333019341114,-0.76251413202158713212,-0.1694959991049339032,-0.92819044794516680774,-0.013827911845525345941,0.00086859451946478725103,0.00092918893026600805993,-0.00011023344189684596505,0.0018629675936193148232,0.0036635730784154085446,-0.0067226200452912051458
1664954662251928568,42.972540273063010829,-45.591274657059187803,1.6013473474421675569,0.64743929744346806476,-0.0016830223774073780826,-0.028655072459106405852,-0.76157626695170022035,-0.13883385903981831921,-0.93816752028672600883,0.0053249224781808796036,0.0008556299370744527592,0.00093381069739279550911,-3.4842613507411434302e-05,0.0018451701807731854098,0.0034714173637409679804,-0.0067368296853436921215
1664954662451928616,42.947283526274013354,-45.761452180157540681,1.6095957238315619087,0.64568966165432006843,-0.0062667246349824281756,-0.029534896900848449375,-0.76300280396619390988,-0.18847617918365258682,-0.97552723727745505045,0.024249173327198021016,0.0008557264973487791436,0.0010643321606662750709,-0.00017400682877508787854,0.0021640900432847829001,0.0066524657004682994504,-0.0067743507894493211821
1664954662651928663,42.909449323738456883,-45.973367986865000034,1.6142359885970507527,0.64498219250444566164,-0.00091171918859759193323,-0.022926584312480898648,-0.76385306954425602477,-0.22039362744593007926,-0.99466942367786481682,0.026368809772699813854,0.00083553261885574491106,0.0010770726017229946634,-0.00018967061841855615612,0.0020950210789402868954,0.0068081927678480588101,-0.0067793992313055903218
1664954662951928616,42.861829674564631887,-46.219890770644035172,1.6233143504076663621,0.62397832895964366884,-0.007059665022852635273,-0.022613917570631116016,-0.7810824648209370169,-0.26332504543782775386,-0.82642769453441000671,0.0035299390955942037268,0.0008550504056300947198,0.0010396035316637987616,-0.00018918996333445778466,0.002086301859952184156,0.0057813668027316090711,-0.0068128880988485044853
1664954663151928663,42.814160879268371218,-46.3998247197534468,1.6302800565940338551,0.60470924569007511451,-0.0043592242076057078834,-0.022039303703659893913,-0.79612938297343238681,-0.13885242788231288991,-0.89050949426113235052,-0.026767666606873304069,0.00086587204853362813219,0.00095888903275058771057,-0.00019068939843027153972,0.0019072990071402188585,0.0038384226296484863158,-0.0068127123100025100549
1664954663451928616,42.715958226521756558,-46.690974573510068524,1.6393991078232477143,0.58663707903177630953,-0.00025290632080113176032,-0.022471954935535790043,-0.80953806876822764771,-0.27260705206934232603,-0.96486853333633693097,0.0089275753149063667019,0.00090381004919332650401,0.00096742310872305239521,-0.00021461418209696474712,0.0021549153607628617271,0.0037189767192673753998,-0.0068730354520121373502
1664954663751737118,42.63542205577762445,-46.938119238412845391,1.6499758196247846787,0.5614727563091347351,-0.0011137428945085870238,-0.02251989242864597604,-0.82718798222928602293,-0.30245528474404209662,-0.73337529022108127741,-0.025814985416198962809,0.00092680998845888094492,0.00091664385446805400973,-0.00021162946776489457014,0.0020709649758476949763,0.0028934014099648930687,-0.0068697251078556698448
1664954664051711559,42.51920644295639562,-47.214688045474844103,1.6567940568363588305,0.55344812242200469576,0.00096917282949857835612,-0.020564033518453064125,-0.83262918338069780155,-0.39373087212983998162,-1.0054847757373375217,-0.011728425094128138231,0.00094725336944670012612,0.00087292057463097757781,-0.00023933857308346237654,0.0019702813635989169759,0.0017494182831448918444,-0.0068326899526671000182
1664954664251717091,42.442582265704210442,-47.395301941611101881,1.6604613053119996469,0.55008163252833452983,0.0021842467834664106019,-0.020450896220189911101,-0.83485758513947494475,-0.30080065993703192229,-0.84988155969023027048,-0.014079348118843752757,0.00094882098957000207164,0.0008748762178324811286,-0.00028386074276865423671,0.0019736138576465266439,0.0019382344402671381183,-0.0068099748055793244902
1664954664451738119,42.36530463480240627,-47.562898091355428676,1.6632673477655339767,0.54824291256656676463,0.0029012492752906729118,-0.02348206611091526938,-0.83598438032328503677,-0.4474802544960500561,-0.92112062409038419908,-0.018854423656076736704,0.00097746601666856601856,0.00092109435800629595528,-0.00020114488128623094626,0.0022515593220594014821,0.003430471338328405697,-0.0068091771713262791432
1664954664651757479,42.276699689928875614,-47.770552784236940624,1.6664147283396231192,0.5480444966590128919,0.0053074678538291841789,-0.020364081890900328359,-0.83618440827108531099,-0.51237638278059571828,-1.0408185816151109826,-0.020136508527239159461,0.00095388756615497267196,0.0009336210787696512135,-0.00019034913900551958185,0.0022457159760869193146,0.0034692576148763593601,-0.0068611736419802371242
1664954664851771832,42.18292555103650443,-47.968765823416291028,1.6720928706717044232,0.54757470665246432695,0.0060943109741179134209,-0.020736357355789120788,-0.8364776168505684284,-0.35593953214326351508,-0.8613021565010513525,-0.015880032245222736736,0.00090985763535235538932,0.00089719050683731405536,-0.00019487074931511005112,0.0019371381388625190639,0.0023618051008067863367,-0.0068727785857886983245
1664954665051778555,42.108549766202706621,-48.133583220406798375,1.6748011999761984736,0.54733051030364632261,0.0050202779726885382941,-0.022687472966898526716,-0.83659392053156722557,-0.42233030262016918455,-0.79575326543643709609,-0.020630459902757330992,0.00094933978940800955396,0.00089232771016010243269,-0.00017956595757418950367,0.0021146506015283809618,0.0023190722549697065195,-0.006865058987485112181
1664954665251779079,42.022958977397394165,-48.310591997418555366,1.6768985901027393393,0.54703162949422845518,0.0050229208335403055172,-0.025818913795832631325,-0.83669860182132960169,-0.42906539908495633373,-1.0068196243839655502,-0.014671507916765247348,0.00091735388292000466948,0.00086552751984744194427,-0.00018475508124846031378,0.0019540491325698828261,0.0015558263985189523838,-0.0068749532702092651729
1664954665451781511,41.927540786478104451,-48.523404561788694878,1.6810335020969340292,0.54580643109790194512,0.0095016541972266863741,-0.022919746570246160577,-0.83754387560116527744,-0.50441163881022832438,-1.0974658940612911362,0.0078516764129937712674,0.00092766883878526052321,0.00085279617365885689202,-0.00018263462270311890006,0.0018412144171003554279,0.0010763931550824815033,-0.0068490384930772005984
1664954665651782990,41.838225799834866336,-48.72297083537065987,1.6821131159222848517,0.54690189669888311652,0.010338496060531193743,-0.022920270704013954305,-0.83681903185659112232,-0.44557844540843755121,-0.98432393244020566225,-0.032485761152180277211,0.00092704141647053500946,0.00083526181575247903256,-0.00018411840422452260303,0.001717593183930477517,0.00052838126667824466751,-0.0068121067509380002145
1664954665951782942,41.730374030981579381,-48.97097866719426662,1.6862825528781517637,0.55130232251746824623,0.0054976803762161342154,-0.02495806123096771037,-0.83391403626338667099,-0.31590952338308703196,-0.80739915756047631046,-0.027053138253876996694,0.00092064753626847008368,0.00085338878998238371695,-0.00015109680556320791416,0.0018008766510642941396,0.00079867710857495959401,-0.0068344539369384693997
1664954666151782990,41.650984650803621889,-49.155526465443138306,1.6895710103974785898,0.55392161856299260148,0.0042208249650355607677,-0.025920909844994417109,-0.83215451182947453024,-0.46965976726321406742,-1.022472196673192002,-0.027988351968514742218,0.00091643588745661563096,0.00087888625934643164681,-9.1284711007254525908e-05,0.0018927523085554977082,0.0013401276872121634619,-0.0068488875370130162037
1664954666451782942,41.518183202089140593,-49.478734785369077542,1.6947085792077924982,0.55714453993758117356,0.0062957423667935998382,-0.023072727090510478792,-0.83007106593988244647,-0.40348023208787747729,-1.003412820029499164,-0.038359639833545913779,0.00092667149326885968254,0.00085167948849779997935,-0.00014679813068803053313,0.0019182539463130365842,0.0012288445121338537579,-0.0068543295227501445377
1664954666651782990,41.443793586134816564,-49.674691180570867743,1.6978599174181876474,0.55956740547935057695,0.004134885561657206457,-0.021415267435771122295,-0.82849780190856747719,-0.36956833917719139615,-1.0502327809195490804,-0.043711041444115354693,0.00093306811000423272445,0.0008330415264787712458,-0.00016486775251927309697,0.0018584042885906211506,0.0011328401561473391747,-0.0068219460512012513112
1664954666951782942,41.327188160306185694,-49.965713817815476716,1.7025349568977050652,0.55940157671267931594,0.0054047570628175346449,-0.019288982774063836989,-0.8286546926894076126,-0.3996438285899155396,-1.0257826092659256823,-0.010164808816008043257,0.00093903920897575815854,0.000860036784629276377,-0.00013689151447373665771,0.001987467073259134142,0.0014313574700995262187,-0.0068742239598194821923
1664954667151782990,41.243481949073867554,-50.166420796932946757,1.7061396353678701665,0.55642261387107561088,0.0045787390078737867649,-0.0203214983851541936,-0.83063827664365175174,-0.50652471594984427306,-1.150233974164539319,-0.036476231435970792039,0.00094504927051940515979,0.00088741222498500823765,-0.00020605458368704431134,0.0021188305582654845538,0.0017865619670343565496,-0.0069152051648539922257
